"BLD_DESC_RV_MODEL","cluster","emb_x","emb_y","BLD_AGE_GRP","DEMO_EDUCATION","GENERATION_GRP","DEMO_GENDER1","BLD_HOBBY1_GRP","DEMO_INCOME","BLD_LIFESTAGE","DEMO_LOCATION","DEMO_MARITAL","DEMO_EMPLOY","ADMARK_STATE","BLD_CHILDREN","DEMO_EMPTY_NESTER","C1_PL","FIN_PU_APR","FIN_PU_DOWN_PAY","FIN_PU_TRADE_IN","BLD_FIN_TOTAL_MONPAY","FIN_LE_LENGTH","FIN_PU_LENGTH","FIN_CREDIT","FIN_PRICE_UNEDITED","PR_MOST","C2S_MODEL_RESPONSE","SRC_TOP1","OL_MODEL_GRP","STATE_BUY_BEST","STATE_CONTINUE","STATE_FEEL_GOOD","STATE_REFER","STATE_PRESTIGE","STATE_EURO","STATE_AMER","STATE_ASIAN","STATE_SWITCH_FEAT","STATE_VALUES","PV_TAX_INS","PV_SPEND_LUXURY","PV_PRESTIGE","PV_QUALITY","PV_RESALE","PV_INEXP_MAINTAIN","PV_AVOID","PV_SURVIVE","PV_PAY_MORE","PV_BREAKDOWN","PV_VALUE","PV_SPEND","PV_LEASE","PV_PUTOFF","STATE_BALANCE","STATE_WAIT","STATE_ENJOY_PRESTIGE","STATE_FIRST_YR","STATE_NO_LOW_PRICE","STATE_AUDIO","STATE_MON_PAY","STATE_SHOP_MANY"
"F-150",5,-1.26819874312041,1.70415214067098,9,11,2,1,1,33,2,2,1,2,5,2,2,1,NA,NA,58000,NA,NA,NA,NA,98000,54,346320,6,1,4,3,4,4,2,1,1,1,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,2,1,3,3,1,4
"F-150",5,0.735121679483185,2.93982098413899,13,16,4,1,NA,28,NA,NA,NA,NA,29,NA,NA,NA,29,NA,32000,700,NA,48,1,72000,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150 Lightning EV",5,-1.02994348852999,0.0268002145958415,5,16,1,1,6,15,1,2,1,9,9,1,2,1,0,NA,27000,1400,NA,60,1,65000,66,216675,23,2,3,4,4,4,1,1,3,1,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,3,2,4,4,1,4
"F-150",NA,0.896716605256255,-3.70048095452777,10,14,2,1,7,16,10,2,2,3,9,0,2,1,59,2000,13000,561,NA,NA,NA,49500,24,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,4,4,4,3,3,2,4,5,5,1,4,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,1.01683666642135,1.87919599806257,4,15,1,2,11,13,1,3,1,1,32,2,2,NA,67,3000,34000,850,NA,82,1,58000,30,NA,1,2,4,3,4,3,3,1,2,1,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,1,2,3,1,3,3
"F-150",5,-0.0646927896061377,4.22524065560454,9,13,2,1,NA,29,NA,NA,NA,NA,37,NA,NA,NA,NA,NA,41000,NA,NA,NA,NA,100000,33,NA,NA,1,2,3,3,3,1,1,3,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,2,1,3,1,4
"F-150",5,-1.09980036293071,5.42315853168034,11,15,4,1,6,16,6,2,1,22,42,0,2,NA,77,24454,19000,710,NA,48,1,58521,34,NA,10,1,3,3,3,3,2,2,3,2,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,3,3,3,2
"F-150",3,2.82079352502242,-11.0966091882782,6,15,1,1,1,29,4,2,1,2,32,0,2,1,50,5000,NA,1250,NA,84,1,89000,53,779440,1,2,3,4,4,4,2,2,2,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,3,3,3,4,2,2
"F-150",5,-1.18554365234483,0.83123606814655,10,16,2,1,3,20,6,3,1,2,4,0,2,1,50,20000,34000,900,NA,60,1,94000,53,NA,33,2,4,3,4,3,2,2,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,2,3,2,3,2,2
"F-150",5,0.693283601003236,2.46748876473269,9,15,2,1,NA,30,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",2,11.935271930829,-7.39418902148022,11,16,3,1,3,12,10,3,2,11,42,0,2,1,68,8000,17500,349,NA,72,1,43500,81,NA,23,2,3,3,4,4,1,1,4,1,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,2,2,3,4,2,4
"F-150",2,11.7119228469406,-7.44556542505817,9,15,2,1,1,10,10,3,2,11,17,0,2,1,59,15000,1500,533,NA,73,2,42400,81,705840,10,2,2,3,3,3,3,1,4,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,2,2,2,1,3,3
"F-150",5,-3.0552820015488,4.17072340587572,13,15,4,1,NA,20,1,3,1,22,2,4,2,1,39,20000,8000,450,NA,60,1,80000,27,NA,33,1,4,2,2,2,4,1,2,2,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,2,4,3,4,1,3
"F-150",5,1.85627298768999,1.82940041129397,11,16,4,1,7,29,6,1,1,5,9,0,1,NA,29,10000,25000,585,NA,48,1,70000,31,NA,32,1,2,4,4,3,1,1,3,1,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,4,2,4,3,1,3
"F-150",5,1.19030355074368,1.89172635746737,12,13,4,1,1,27,6,4,1,22,8,0,1,NA,59,NA,NA,778,NA,84,1,59000,27,NA,32,2,4,4,4,4,3,1,4,2,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,2,3,4,3,4,3
"F-150",2,12.2543380386932,-7.44737603117917,8,15,2,1,1,13,7,3,4,22,39,4,2,1,39,1000,NA,1023,NA,72,2,56500,27,NA,1,2,4,4,4,4,4,1,4,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,4,2,1,4,4
"F-150 Lightning EV",5,-2.31336793674552,-0.747502271589885,8,11,2,1,NA,23,5,3,1,5,46,0,2,1,0,NA,28000,1100,NA,72,NA,96000,41,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,3,5,3,5,5,5,5,5,3,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-1.30298151522971,1.16051928919915,3,14,6,1,7,13,4,2,1,7,45,0,2,1,59,4000,6000,741,NA,84,1,55000,23,705840,24,2,3,3,4,4,1,1,2,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,4,1,2,2,2
"F-150",5,0.92342032670167,1.96819340257721,4,16,1,2,NA,26,9,2,2,15,42,0,2,NA,51,500,9300,398,NA,75,1,35430,19,NA,23,2,4,4,4,4,3,1,1,1,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,3,4,4,2,1,3
"F-150",2,11.0078136392511,-7.23015819953752,NA,NA,NA,NA,NA,NA,NA,3,2,13,24,NA,1,1,0,NA,10200,550,NA,84,1,NA,27,213060,32,2,3,3,3,2,3,1,3,2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,4,2,2,4,3
"F-150",5,-1.28524355000001,0.868033992702682,7,11,2,1,NA,23,NA,NA,NA,NA,22,NA,NA,1,65,NA,50000,1400,NA,NA,1,82000,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-1.04661828664005,0.946806257867249,8,16,2,1,NA,31,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-0.011728541018259,4.56560723398227,10,13,3,1,5,14,6,4,1,13,48,0,1,NA,NA,NA,NA,NA,NA,NA,1,54000,37,NA,6,2,3,4,4,4,2,1,4,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,3,1,1,4
"F-150",2,12.0681271803052,-7.46440804017553,4,13,1,1,7,13,9,3,2,7,42,0,2,1,45,5000,NA,1150,NA,60,NA,55000,19,216620,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,3,4,4,5,5,5,4,5,5,4,1,5,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",3,2.23677690261242,-10.9232862585316,10,15,3,1,6,15,10,4,3,5,10,0,1,1,52,30000,NA,675,NA,48,1,56202,22,NA,23,2,4,3,4,4,2,2,2,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,2,4,2,3,1,3
"F-150",5,-0.321793881098966,4.55220313760815,11,13,4,1,NA,12,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-2.92194944009782,4.19764289237738,8,16,2,1,7,33,5,2,1,11,3,0,1,1,0,15000,45009,5000,NA,36,1,200000,61,216640,32,2,2,2,3,2,2,2,1,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,2,3,1,2
"F-150",5,1.05015739475171,1.53610691097789,4,11,1,1,NA,32,4,2,1,12,35,0,2,NA,70,5000,NA,1750,NA,60,1,92000,92,NA,1,2,3,3,3,3,2,3,3,2,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,3,3,2,3
"F-150",5,-1.37220571809029,2.34620610167485,12,15,4,1,6,20,6,4,1,22,21,0,1,1,NA,NA,NA,NA,NA,NA,NA,72000,23,619300,32,1,4,3,4,2,3,1,1,1,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,4,1,4,3,3
"F-150",5,0.443343927236742,-0.253669420806618,9,13,2,1,2,29,3,2,1,22,10,1,2,1,NA,NA,20000,NA,NA,NA,NA,51000,4,NA,32,2,4,4,4,3,2,2,2,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,3,3,2,2,1,3
"F-150",2,9.83041518702621,-7.59107308947297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,80000,23,705840,NA,NA,3,3,3,3,2,1,1,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,2,3,2,1,2
"F-150",2,11.7170324942187,-7.14974416948087,13,13,4,1,2,10,6,3,1,22,39,0,1,1,29,NA,26000,1150,NA,36,NA,55000,11,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,3,5,5,5,5,5,5,5,5,5,5,3,NA,NA,NA,NA,NA,NA,NA,NA
"F-150 Lightning EV",5,-1.43224190812258,0.394997974008709,10,16,3,1,2,20,6,2,1,8,31,0,1,1,NA,NA,NA,696,36,NA,1,NA,11,NA,10,1,2,4,4,2,3,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,1,3,3,3,3,1
"F-150",5,-0.173134342116109,4.28237722270957,4,16,6,1,1,26,4,2,1,5,17,0,2,NA,NA,NA,NA,NA,NA,NA,NA,57000,47,NA,1,1,3,4,4,3,1,1,4,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,3,1,1,1,3
"F-150",5,-2.20167391367548,2.84044114376156,11,16,4,1,3,20,6,3,1,22,28,0,1,1,59,NA,12000,740,NA,72,1,48000,27,NA,1,2,4,3,3,3,4,1,2,1,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,3,1,4,2,3
"F-150",5,-0.139676434600096,2.04819829898044,13,13,4,1,11,10,6,4,1,5,42,0,1,1,80,NA,22000,650,NA,72,2,53000,81,NA,35,1,4,3,4,4,2,1,2,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,1,1,2,2,1,2
"F-150",3,2.43236008254157,-11.2192417956138,9,14,2,1,NA,15,NA,NA,NA,NA,16,NA,NA,1,64,10000,NA,1100,NA,48,1,63000,25,NA,NA,NA,3,3,3,3,3,1,3,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,3,2,2,3
"F-150",3,3.27916000365676,-11.4885432179757,10,15,3,1,1,20,6,3,1,22,18,0,1,1,50,NA,NA,6623,NA,72,1,66238,81,949994,23,2,4,4,4,4,2,3,4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,4,4,4,3,4,4
"F-150",3,2.46627312300857,-10.9481415739643,10,16,2,1,7,23,6,1,1,2,42,0,2,1,40,30000,NA,1200,NA,48,1,82000,38,NA,10,2,4,3,3,3,2,1,3,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,1,3,1,3
"F-150",3,3.76375637692013,-11.1069768746171,3,13,6,2,NA,12,NA,NA,NA,NA,45,NA,NA,NA,39,NA,NA,1000,NA,64,2,54000,25,NA,NA,2,3,4,4,4,3,1,2,2,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,2,3,4,4,2,4
"F-150",5,-1.31500538345504,0.650033956281093,9,15,2,1,NA,20,NA,NA,NA,NA,31,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,38,216620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-2.10229009321653,2.34692161856025,9,16,2,1,NA,20,NA,NA,NA,NA,4,NA,NA,1,59,2000,20000,2,NA,60,1,2000,47,779440,NA,1,4,3,3,3,2,2,4,3,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,2,2,3,1,3,3
"F-150",5,-0.298150321391145,4.93568624165909,13,11,4,1,6,14,6,2,1,22,32,0,1,NA,NA,NA,5000,NA,NA,NA,NA,50000,47,NA,10,1,3,3,4,2,2,1,1,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,1,3,1,2,1,1
"F-150",5,-2.30131956865079,3.12172002057683,12,14,4,1,NA,13,NA,NA,NA,NA,9,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150 Lightning EV",5,1.11730456156614,1.85656044624258,10,15,3,1,NA,12,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,550,36,NA,1,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,0.707291358057452,2.47253457084423,12,13,4,1,7,11,10,3,3,22,9,0,1,NA,19,36000,34000,6121,NA,36,1,57500,34,NA,28,2,4,4,4,4,3,1,4,1,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,1,3,3,3,4,1
"F-150",5,-3.18483147936017,4.77545508536736,9,12,2,3,NA,20,NA,NA,NA,NA,6,NA,NA,1,NA,NA,5000,NA,NA,NA,NA,57000,23,346320,NA,2,3,3,3,1,1,3,3,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,1,1,1,4
"F-150",5,0.329805383622408,3.55504474042086,NA,11,NA,NA,NA,13,NA,NA,NA,NA,35,NA,NA,NA,35,2000,23000,600,NA,60,1,46000,6,NA,NA,1,2,3,3,2,2,1,2,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,2,2,2,3,2,2
"F-150",5,1.05086434983078,2.38485167460596,12,13,4,1,NA,12,NA,NA,NA,NA,3,NA,NA,NA,70,1000,15000,765,NA,72,1,61000,33,NA,NA,2,4,2,4,2,1,1,4,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,1,3,3,2,4,3
"F-150",5,-2.99774665430989,5.19804370176877,10,16,3,1,4,20,6,3,1,22,21,0,1,1,NA,NA,23000,NA,NA,NA,NA,63000,81,NA,32,2,3,3,3,1,2,1,3,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,3,3,2,1,3
"F-150",5,-2.87851983645578,3.68654409585186,4,13,1,1,1,16,4,3,1,5,18,0,2,2,NA,NA,NA,460,36,NA,1,NA,12,NA,1,2,4,3,4,4,2,1,1,1,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,4,2,3,3,3,2
"F-150",5,-1.39026024111055,2.39262998786851,12,13,4,1,NA,13,10,4,3,22,36,0,1,1,NA,NA,NA,NA,NA,NA,NA,72000,25,NA,23,2,3,3,4,3,3,2,3,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,3,3,1,2
"F-150",5,-0.171844192463346,4.5463900627492,12,16,4,1,9,15,6,3,1,22,42,0,1,NA,NA,NA,35000,NA,NA,NA,NA,74000,23,NA,1,1,2,4,3,3,2,1,3,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,2,3,3,3,1,3
"F-150",5,1.19317641619359,2.36073683305423,11,14,4,1,NA,14,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,450,24,NA,1,NA,33,NA,NA,NA,3,4,4,4,3,3,3,2,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,3,3,3,3
"F-150",5,1.08789485982434,2.00096756081411,8,15,2,2,NA,13,NA,NA,NA,NA,42,NA,NA,NA,60,NA,1000,1060,NA,72,2,76000,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",3,2.51626658709047,-11.0674390955626,7,11,2,1,NA,30,NA,NA,NA,NA,29,NA,NA,1,26,NA,NA,1400,NA,72,1,74000,12,NA,1,2,4,3,4,3,1,1,3,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,2,1,2,1,1
"F-150 Lightning EV",2,11.2830735340206,-7.22303061626687,4,11,1,1,2,14,9,2,2,11,10,0,2,1,0,25000,11000,557,NA,60,1,62000,12,NA,23,2,3,3,3,3,1,1,3,3,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,2,3,3,2,4
"F-150",3,2.03352498575666,-9.58266584987979,7,1,2,1,NA,13,NA,NA,NA,NA,16,NA,NA,NA,39,2000,NA,1076,NA,60,1,57500,25,NA,NA,2,2,3,3,3,1,1,1,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,1,3,1,3,1,4
"F-150",5,1.3222299067206,2.16129733122196,10,14,3,1,NA,16,NA,NA,NA,NA,22,NA,NA,NA,29,31000,NA,400,NA,60,1,59000,23,NA,28,1,3,4,4,4,2,2,3,2,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,3,3,3,3,3,4
"F-150",5,0.383087701172064,3.56014519681923,12,13,4,2,NA,20,NA,NA,NA,NA,23,NA,NA,NA,39,NA,NA,1800,NA,60,1,80000,33,NA,NA,NA,2,3,3,3,3,1,4,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,2,2,1,1,2,1
"F-150",5,1.08823480919734,2.17748986918287,12,16,4,1,4,14,6,2,1,11,10,0,1,NA,35,40000,8500,700,NA,36,1,71200,53,NA,NA,1,3,4,3,4,3,1,3,2,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,3,3,1,3
"F-150",5,-2.3583056538442,2.03734339588417,7,14,1,1,7,11,3,4,1,23,47,1,2,1,0,NA,8000,650,NA,NA,1,37500,27,NA,33,2,4,3,4,3,3,2,3,2,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,1,2,1,1,1,4
"F-150",5,-2.49543126161981,3.6977733079489,10,16,3,1,7,13,6,3,1,22,41,0,2,1,0,22000,NA,1048,NA,5,1,70000,27,NA,33,2,4,3,3,3,2,1,1,1,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,3,2,3,3,1,2
"F-150 Lightning EV",5,-2.7601413267029,-1.15611214485887,5,15,1,1,NA,29,1,2,1,9,2,2,2,1,19,NA,NA,1100,NA,72,1,61000,55,NA,24,2,1,3,3,2,2,2,2,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,3,2,4,2,3
"F-150",5,-0.959257952085887,1.45426729661825,9,16,2,1,4,33,5,2,1,5,4,0,1,2,NA,NA,NA,300,36,NA,1,NA,27,NA,23,2,3,3,4,4,3,1,3,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,3,2,4,1,4
"F-150 Lightning EV",2,11.0727000406068,-7.14714700440165,4,11,6,1,1,16,9,1,2,11,15,0,2,NA,0,NA,15000,597,NA,60,NA,52000,41,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,3,2,3,3,4,3,2,4,4,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-2.13812203905136,3.18855601662879,10,15,3,1,NA,14,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-0.102017219574926,4.83731635971443,13,16,5,1,7,28,6,4,1,22,42,0,1,NA,NA,NA,NA,NA,NA,NA,NA,40000,47,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,1,4,3,3,4,4,4,4,5,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-3.01253668639586,5.71572948855812,13,13,4,1,NA,11,NA,NA,NA,NA,22,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-2.61883226783997,3.73907796442375,13,16,4,1,NA,14,NA,NA,NA,NA,39,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,23,340810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-2.69798369372404,3.46809825535376,8,14,2,1,7,15,10,2,4,7,4,0,1,1,49,NA,11500,874,NA,72,1,68000,40,368820,16,1,4,3,3,3,4,1,3,2,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,2,3,2,3,2,3
"F-150",5,-2.45634300896451,5.21307209208464,5,13,1,1,NA,20,NA,NA,NA,NA,16,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,3,4,4,4,4,4,4,4,3,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",2,12.3433981124877,-7.4323566336702,4,13,1,1,11,13,1,1,1,23,2,3,2,2,85,NA,5000,1050,NA,72,2,46000,13,NA,23,2,3,3,3,3,3,2,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,2,3,4,3,4
"F-150",5,-1.22450259871972,0.787422987277179,6,16,1,2,NA,16,NA,NA,NA,NA,5,NA,NA,1,39,20000,NA,750,NA,60,1,68000,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-1.01252223337738,1.26056006324279,4,13,1,1,2,13,2,3,1,3,30,1,2,1,97,1500,1500,930,NA,84,2,58000,47,NA,23,2,3,4,4,4,2,1,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,2,2,2,4,2
"F-150 Lightning EV",2,12.1069678615596,-7.30915822485326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,1,0,10000,NA,1350,NA,72,NA,94000,41,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,4,5,3,4,5,5,4,5,4,4,1,4,NA,NA,NA,NA,NA,NA,NA,NA
"F-150 Lightning EV",5,-2.57834680338432,-1.09892881323848,10,11,3,1,7,15,6,3,1,2,5,0,1,NA,0,22000,NA,1000,NA,48,1,70000,23,NA,13,1,3,3,3,3,3,2,2,2,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,3,3,2,3
"F-150",5,-3.32547272393237,4.17161158265562,12,11,4,1,6,26,6,3,1,22,44,0,2,1,NA,NA,NA,560,36,NA,1,NA,27,949994,10,2,4,4,4,3,1,1,2,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,2,2,1,4,3
